geo_level,geo_code,geo_version,name,variable,value
district,526,,Zululand,Eskom-pre-paid,547896
district,526,,Zululand,Eskom-receive bill from eskom,15164
district,526,,Zululand,Municipality-prepaid,163420.1
district,526,,Zululand,Municipality-receive bill from municipality,17991.77
district,526,,Zululand,Not applicable,132191.9
district,526,,Zululand,Other supplier (e.g. metering services such as impact meters,5377.399
district,526,,Zululand,Unspecified,9312.563
municipality,5261,,eDumbe,Do not know,101.2236
municipality,5261,,eDumbe,Eskom-pre-paid,48996.52
municipality,5261,,eDumbe,Eskom-receive bill from eskom,732.091
municipality,5261,,eDumbe,Municipality-prepaid,13983.54
municipality,5261,,eDumbe,Municipality-receive bill from municipality,111.5515
municipality,5261,,eDumbe,Not applicable,23301.83
municipality,5261,,eDumbe,Other supplier (e.g. metering services such as impact meters,24.81781
municipality,5261,,eDumbe,Unspecified,2362.66
municipality,595,,eThekwini,Do not know,11777.19
municipality,5950,,eThekwini,Do not know,11777.19
municipality,595,,eThekwini,Do not know,11777.19
municipality,5950,,eThekwini,Do not know,11777.19
municipality,595,,eThekwini,Eskom-pre-paid,347588.3
municipality,5950,,eThekwini,Eskom-pre-paid,347588.3
municipality,595,,eThekwini,Eskom-pre-paid,347588.3
municipality,5950,,eThekwini,Eskom-pre-paid,347588.3
municipality,595,,eThekwini,Eskom-receive bill from eskom,32753.45
municipality,5950,,eThekwini,Eskom-receive bill from eskom,32753.45
municipality,595,,eThekwini,Eskom-receive bill from eskom,32753.45
municipality,5950,,eThekwini,Eskom-receive bill from eskom,32753.45
municipality,595,,eThekwini,Municipality-prepaid,2046716
municipality,5950,,eThekwini,Municipality-prepaid,2046716
municipality,595,,eThekwini,Municipality-prepaid,2046716
municipality,5950,,eThekwini,Municipality-prepaid,2046716
municipality,595,,eThekwini,Municipality-receive bill from municipality,1008248
municipality,5950,,eThekwini,Municipality-receive bill from municipality,1008248
municipality,595,,eThekwini,Municipality-receive bill from municipality,1008248
municipality,5950,,eThekwini,Municipality-receive bill from municipality,1008248
municipality,595,,eThekwini,Not applicable,111047.7
municipality,5950,,eThekwini,Not applicable,111047.7
municipality,595,,eThekwini,Not applicable,111047.7
municipality,5950,,eThekwini,Not applicable,111047.7
municipality,595,,eThekwini,Other supplier (e.g. metering services such as impact meters,7521.361
municipality,5950,,eThekwini,Other supplier (e.g. metering services such as impact meters,7521.361
municipality,595,,eThekwini,Other supplier (e.g. metering services such as impact meters,7521.361
municipality,5950,,eThekwini,Other supplier (e.g. metering services such as impact meters,7521.361
municipality,595,,eThekwini,Unspecified,136579.2
municipality,5950,,eThekwini,Unspecified,136579.2
municipality,595,,eThekwini,Unspecified,136579.2
municipality,5950,,eThekwini,Unspecified,136579.2
district,529,,iLembe,Do not know,2334.262
district,529,,iLembe,Eskom-pre-paid,266839
district,529,,iLembe,Eskom-receive bill from eskom,7151.81
district,529,,iLembe,Municipality-prepaid,224784.2
district,529,,iLembe,Municipality-receive bill from municipality,27661.52
district,529,,iLembe,Not applicable,100326.6
district,529,,iLembe,Other supplier (e.g. metering services such as impact meters,1921.154
district,529,,iLembe,Unspecified,26593.91
municipality,5282,,uMhlathuze,Do not know,317.873
municipality,5282,,uMhlathuze,Eskom-pre-paid,229500.8
municipality,5282,,uMhlathuze,Eskom-receive bill from eskom,899.3667
municipality,5282,,uMhlathuze,Municipality-prepaid,163436.8
municipality,5282,,uMhlathuze,Municipality-receive bill from municipality,8698.544
municipality,5282,,uMhlathuze,Not applicable,2309.192
municipality,5282,,uMhlathuze,Other supplier (e.g. metering services such as impact meters,72.36749
municipality,5282,,uMhlathuze,Unspecified,5229.584
municipality,5284,,uMlalazi,Do not know,167.9263
municipality,5284,,uMlalazi,Eskom-pre-paid,150440.4
municipality,5284,,uMlalazi,Eskom-receive bill from eskom,3169.065
municipality,5284,,uMlalazi,Municipality-prepaid,22260.2
municipality,5284,,uMlalazi,Municipality-receive bill from municipality,1602.714
municipality,5284,,uMlalazi,Not applicable,34025.97
municipality,5284,,uMlalazi,Other supplier (e.g. metering services such as impact meters,131.6613
municipality,5284,,uMlalazi,Unspecified,11342.05
municipality,5222,,uMngeni,Do not know,111.602
municipality,5222,,uMngeni,Eskom-pre-paid,34778.48
municipality,5222,,uMngeni,Eskom-receive bill from eskom,12433.02
municipality,5222,,uMngeni,Municipality-prepaid,38605.98
municipality,5222,,uMngeni,Municipality-receive bill from municipality,12506.85
municipality,5222,,uMngeni,Not applicable,6758.766
municipality,5222,,uMngeni,Other supplier (e.g. metering services such as impact meters,1316.62
municipality,5222,,uMngeni,Unspecified,3355.468
municipality,5221,,uMshwathi,Do not know,394.5364
municipality,5221,,uMshwathi,Eskom-pre-paid,79331.81
municipality,5221,,uMshwathi,Eskom-receive bill from eskom,6367.612
municipality,5221,,uMshwathi,Municipality-prepaid,1153.757
municipality,5221,,uMshwathi,Municipality-receive bill from municipality,1139.038
municipality,5221,,uMshwathi,Not applicable,15665.67
municipality,5221,,uMshwathi,Other supplier (e.g. metering services such as impact meters,3868.873
municipality,5221,,uMshwathi,Unspecified,3723.549
municipality,5214,,uMuziwabantu,Do not know,379.3086
municipality,5214,,uMuziwabantu,Eskom-pre-paid,76027.3
municipality,5214,,uMuziwabantu,Eskom-receive bill from eskom,175.6846
municipality,5214,,uMuziwabantu,Municipality-prepaid,22292.54
municipality,5214,,uMuziwabantu,Municipality-receive bill from municipality,236.7643
municipality,5214,,uMuziwabantu,Not applicable,7904.475
municipality,5214,,uMuziwabantu,Other supplier (e.g. metering services such as impact meters,44.24142
municipality,5214,,uMuziwabantu,Unspecified,1515.463
municipality,5262,,uPhongolo,Do not know,208.8989
municipality,5262,,uPhongolo,Eskom-pre-paid,112788.2
municipality,5262,,uPhongolo,Eskom-receive bill from eskom,11717.36
municipality,5262,,uPhongolo,Municipality-prepaid,1498.842
municipality,5262,,uPhongolo,Municipality-receive bill from municipality,1231.766
municipality,5262,,uPhongolo,Not applicable,12069.93
municipality,5262,,uPhongolo,Other supplier (e.g. metering services such as impact meters,469.2515
municipality,5262,,uPhongolo,Unspecified,1262.326
