geo_level,geo_code,geo_version,name,variable,value
municipality,WC011,,Matzikama,Male,35789
municipality,WC011,,Matzikama,Total,71045
municipality,WC012,,Cederberg,Female,"26,173"
municipality,WC012,,Cederberg,Male,26776
municipality,WC012,,Cederberg,Total,52949
municipality,WC013,,Bergrivier,Female,34906
municipality,WC013,,Bergrivier,Male,"32,567"
municipality,WC013,,Bergrivier,Total,"67,473"
municipality,WC014,,Saldanha Bay,Female,55588
municipality,WC014,,Saldanha Bay,Male,55584
municipality,WC014,,Saldanha Bay,Total,111172
municipality,WC015,,Swartland,Female,67319
municipality,WC015,,Swartland,Male,66443
municipality,WC015,,Swartland,Total,133762
municipality,WC022,,Witzenberg,Female,62635
municipality,WC022,,Witzenberg,Male,67912
municipality,WC022,,Witzenberg,Total,130547
municipality,WC023,,Drakenstein,Female,"141,774"
municipality,WC023,,Drakenstein,Male,"138,421"
municipality,WC023,,Drakenstein,Total,"280,195"
municipality,WC024,,Stellenbosch,Female,88035
municipality,WC024,,Stellenbosch,Male,85162
municipality,WC024,,Stellenbosch,Total,173197
municipality,WC025,,Breede Valley,Female,"90,883"
municipality,WC025,,Breede Valley,Male,85695
municipality,WC025,,Breede Valley,Total,"176,578"
municipality,WC026,,Langeberg,Female,"53,364"
municipality,WC026,,Langeberg,Male,"52,119"
municipality,WC026,,Langeberg,Total,"105,483"
municipality,WC031,,Theewaterskloof,Female,57898
municipality,WC031,,Theewaterskloof,Male,59270
municipality,WC031,,Theewaterskloof,Total,117168
municipality,WC032,,Overstrand,Female,47154
municipality,WC032,,Overstrand,Male,46254
municipality,WC032,,Overstrand,Total,93408
municipality,WC033,,Cape Agulhas,Female,"18,170"
municipality,WC033,,Cape Agulhas,Male,"17,830"
municipality,WC033,,Cape Agulhas,Total,"36,000"
municipality,WC034,,Swellendam,Female,20078
municipality,WC034,,Swellendam,Male,20133
municipality,WC034,,Swellendam,Total,40211
municipality,WC041,,Kannaland,Female,"12,382"
municipality,WC041,,Kannaland,Male,"11,786"
municipality,WC041,,Kannaland,Total,"24,168"
municipality,WC042,,Hessequa,Female,"27,839"
municipality,WC042,,Hessequa,Male,"26,397"
municipality,WC042,,Hessequa,Total,"54,236"
municipality,WC043,,Mossel Bay,Female,48372
municipality,WC043,,Mossel Bay,Male,45763
municipality,WC043,,Mossel Bay,Total,94135
municipality,WC044,,George,Female,"105,387"
municipality,WC044,,George,Male,"102,850"
municipality,WC044,,George,Total,"208,237"
municipality,WC045,,Oudtshoorn,Female,50703
municipality,WC045,,Oudtshoorn,Male,46805
municipality,WC045,,Oudtshoorn,Total,97508
municipality,WC047,,Bitou,Female,"29,563"
municipality,WC047,,Bitou,Male,"29,595"
municipality,WC047,,Bitou,Total,"59,158"
municipality,WC048,,Knysna,Female,"37,312"
municipality,WC048,,Knysna,Male,"36,523"
municipality,WC048,,Knysna,Total,"73,835"
municipality,WC051,,Laingsburg,Female,"4,477"
municipality,WC051,,Laingsburg,Male,"4,418"
municipality,WC051,,Laingsburg,Total,"8,895"
municipality,WC052,,Prince Albert,Female,7325
municipality,WC052,,Prince Albert,Male,6947
municipality,WC052,,Prince Albert,Total,14272
municipality,WC053,,Beaufort West,Female,"26,503"
municipality,WC053,,Beaufort West,Male,"24,577"
municipality,WC053,,Beaufort West,Total,"51,080"
province,EC,,Eastern Cape,Female,3669481
province,EC,,Eastern Cape,total,6996976
province,EC,,Eastern Cape,Male,3327495
province,FS,,Free State,total,2834714
province,FS,,Free State,Female,1454749
province,FS,,Free State,Male,1379965
province,GT,,Gauteng,Female,6646455
province,GT,,Gauteng,Male,6753269
province,GT,,Gauteng,total,13399724
province,KZN,,KwaZulu-Natal,total,11065240
province,KZN,,KwaZulu-Natal,Male,5306295
province,KZN,,KwaZulu-Natal,Female,5758945
province,LIM,,Limpopo,total,5799090
province,LIM,,Limpopo,Female,3060543
province,LIM,,Limpopo,Male,2738547
province,MP,,Mpumalanga,Male,2139187
province,MP,,Mpumalanga,total,4335963
province,MP,,Mpumalanga,Female,2196776
province,NW,,North West,total,3748435
province,NW,,North West,Male,1909589
province,NW,,North West,Female,1838846
province,NC,,Northern Cape,Male,596421
province,NC,,Northern Cape,Female,597359
province,NC,,Northern Cape,total,1193780
country,ZA,,South Africa,total,55653654
country,ZA,,South Africa,Female,28406428
country,ZA,,South Africa,Male,27247226
province,WC,,Western Cape,Female,3183273
province,WC,,Western Cape,total,6279730
province,WC,,Western Cape,Male,3096457
