geo_level,geo_code,geo_version,name,variable,value
state,26,,Nasarawa,2006,6.5
state,26,,Nasarawa,2007,6.5
state,26,,Nasarawa,2008,6.2
state,26,,Nasarawa,2009,5.9
state,26,,Nasarawa,2010,6.2
state,26,,Nasarawa,2011,6.3
state,26,,Nasarawa,2012,7.5
state,26,,Nasarawa,2013,6
state,26,,Nasarawa,2014,5.5
state,26,,Nasarawa,2015,5.5
state,26,,Nasarawa,2016,5.3
state,26,,Nasarawa,2017,4.4
state,27,,Niger,2000,4.1
state,27,,Niger,2001,4.2
state,27,,Niger,2002,4.4
state,27,,Niger,2003,4.2
state,27,,Niger,2004,4.2
state,27,,Niger,2005,4
state,27,,Niger,2006,4
state,27,,Niger,2007,4.1
state,27,,Niger,2008,3.8
state,27,,Niger,2009,3.6
state,27,,Niger,2010,3.1
state,27,,Niger,2011,3.1
state,27,,Niger,2012,3.1
state,27,,Niger,2013,2.7
state,27,,Niger,2014,2.1
state,27,,Niger,2015,2.1
state,27,,Niger,2016,2.1
state,27,,Niger,2017,2
state,28,,Ogun,2000,3
state,28,,Ogun,2001,3
state,28,,Ogun,2002,3
state,28,,Ogun,2003,3
state,28,,Ogun,2004,2.8
state,28,,Ogun,2005,2.9
state,28,,Ogun,2006,3.2
state,28,,Ogun,2007,3.4
state,28,,Ogun,2008,2.9
state,28,,Ogun,2009,2.8
state,28,,Ogun,2010,2.6
state,28,,Ogun,2011,2.5
state,28,,Ogun,2012,2.3
state,28,,Ogun,2013,2.8
state,28,,Ogun,2014,2.5
state,28,,Ogun,2015,2.6
state,28,,Ogun,2016,2.6
state,28,,Ogun,2017,2.5
state,29,,Ondo,2000,3
state,29,,Ondo,2001,3.1
state,29,,Ondo,2002,2.9
state,29,,Ondo,2003,2.8
state,29,,Ondo,2004,2.6
state,29,,Ondo,2005,2.6
state,29,,Ondo,2006,2.6
state,29,,Ondo,2007,2.4
state,29,,Ondo,2008,2.3
state,29,,Ondo,2009,2.2
state,29,,Ondo,2010,2.2
state,29,,Ondo,2011,2
state,29,,Ondo,2012,1.9
state,29,,Ondo,2013,2.3
state,29,,Ondo,2014,2.1
state,29,,Ondo,2015,2.2
state,29,,Ondo,2016,2.3
state,29,,Ondo,2017,2.3
state,30,,Osun,2000,3.1
state,30,,Osun,2001,3.1
state,30,,Osun,2002,2.9
state,30,,Osun,2003,2.7
state,30,,Osun,2004,2.4
state,30,,Osun,2005,2.5
state,30,,Osun,2006,2.6
state,30,,Osun,2007,2.5
state,30,,Osun,2008,2.4
state,30,,Osun,2009,2.3
state,30,,Osun,2010,2.1
state,30,,Osun,2011,2.1
state,30,,Osun,2012,2.2
state,30,,Osun,2013,2.4
state,30,,Osun,2014,2.1
state,30,,Osun,2015,2.3
state,30,,Osun,2016,2.4
state,30,,Osun,2017,2.5
state,31,,Oyo,2000,3.4
state,31,,Oyo,2001,3.5
state,31,,Oyo,2002,3.4
state,31,,Oyo,2003,3.2
state,31,,Oyo,2004,2.8
state,31,,Oyo,2005,2.7
state,31,,Oyo,2006,2.9
state,31,,Oyo,2007,2.9
state,31,,Oyo,2008,2.7
state,31,,Oyo,2009,2.6
state,31,,Oyo,2010,2.4
state,31,,Oyo,2011,2.4
state,31,,Oyo,2012,2.8
state,31,,Oyo,2013,2.7
state,31,,Oyo,2014,2.4
state,31,,Oyo,2015,2.4
state,31,,Oyo,2016,2.4
state,31,,Oyo,2017,2.5
state,32,,Plateau,2000,5
state,32,,Plateau,2001,4.9
state,32,,Plateau,2002,5
state,32,,Plateau,2003,4.9
state,32,,Plateau,2004,4.8
state,32,,Plateau,2005,4.4
state,32,,Plateau,2006,4.1
state,32,,Plateau,2007,3.9
state,32,,Plateau,2008,3.9
state,32,,Plateau,2009,3.6
state,32,,Plateau,2010,3.6
state,32,,Plateau,2011,3.7
state,32,,Plateau,2012,3.9
