geo_level,geo_code,geo_version,name,variable,value
subcounty,28150,,Keiyo South,Fully-functional,0
subcounty,27146,,Kesses,Fully-functional,10
subcounty,37208,,Khwisero,Fully-functional,23
subcounty,22118,,Kiambaa,Fully-functional,12
,,,Kiambu Town,Fully-functional,5
,,,Kibish,Fully-functional,17
subcounty,47278,,Kibra,Fully-functional,27
subcounty,17087,,Kibwezi West,Fully-functional,4
,,,Kieni East,Fully-functional,11
,,,Kieni West,Fully-functional,14
subcounty,21107,,Kigumo,Fully-functional,15
subcounty,21106,,Kiharu,Fully-functional,7
subcounty,22120,,Kikuyu,Fully-functional,8
subcounty,3011,,Kilifi North,Fully-functional,11
subcounty,3012,,Kilifi South,Fully-functional,11
subcounty,17084,,Kilome,Fully-functional,1
subcounty,39223,,Kimilili,Fully-functional,25
subcounty,26139,,Kiminini,Fully-functional,12
subcounty,2010,,Kinango,Fully-functional,13
subcounty,18090,,Kipipiri,Fully-functional,9
subcounty,35188,,Kipkelion East,Fully-functional,2
subcounty,35189,,Kipkelion West,Fully-functional,5
subcounty,20103,,Kirinyaga Central,Fully-functional,8
,,,Kirinyaga East,Fully-functional,0
,,,Kirinyaga North/Mwea West,Fully-functional,6
,,,Kirinyaga South,Fully-functional,5
,,,Kirinyaga West,Fully-functional,11
subcounty,1003,,Kisauni,Fully-functional,4
subcounty,42240,,Kisumu Central,Fully-functional,16
subcounty,42238,,Kisumu East,Fully-functional,8
subcounty,42239,,Kisumu West,Fully-functional,13
subcounty,15072,,Kitui Central,Fully-functional,12
subcounty,15073,,Kitui East,Fully-functional,32
subcounty,15071,,Kitui Rural,Fully-functional,22
subcounty,15074,,Kitui South,Fully-functional,2
subcounty,15070,,Kitui West,Fully-functional,2
subcounty,45268,,Kitutu Chache North,Fully-functional,11
subcounty,45269,,Kitutu Chache South,Fully-functional,4
,,,Koibatek,Fully-functional,6
subcounty,36198,,Konoin,Fully-functional,24
subcounty,32171,,Kuresoi North,Fully-functional,18
subcounty,32170,,Kuresoi South,Fully-functional,14
subcounty,44260,,Kuria East,Fully-functional,28
subcounty,44259,,Kuria West,Fully-functional,30
subcounty,26136,,Kwanza,Fully-functional,1
subcounty,9044,,Lafey,Fully-functional,1
subcounty,7029,,Lagdera,Fully-functional,14
subcounty,31164,,Laikipia East,Fully-functional,4
subcounty,31165,,Laikipia North,Fully-functional,1
subcounty,31163,,Laikipia West,Fully-functional,5
subcounty,10048,,Laisamis,Fully-functional,4
subcounty,5021,,Lamu East,Fully-functional,2
subcounty,5022,,Lamu West,Fully-functional,5
subcounty,47277,,Langata,Fully-functional,23
subcounty,22122,,Lari,Fully-functional,9
subcounty,1005,,Likoni,Fully-functional,9
subcounty,37200,,Likuyani,Fully-functional,28
subcounty,22121,,Limuru,Fully-functional,13
subcounty,23126,,Loima,Fully-functional,26
,,,Loitokitok,Fully-functional,14
subcounty,38214,,Luanda,Fully-functional,4
subcounty,37199,,Lugari,Fully-functional,6
subcounty,2008,,Lunga Lunga,Fully-functional,36
subcounty,37202,,Lurambi,Fully-functional,20
,,,Machakos,Fully-functional,1
subcounty,3017,,Magarini,Fully-functional,9
subcounty,47287,,Makadara,Fully-functional,41
subcounty,17086,,Makueni,Fully-functional,11
subcounty,37201,,Malava,Fully-functional,6
subcounty,3016,,Malindi,Fully-functional,6
subcounty,9043,,Mandera East,Fully-functional,1
subcounty,9042,,Mandera South,Fully-functional,3
subcounty,9039,,Mandera West,Fully-functional,5
,,,Manga,Fully-functional,14
subcounty,14063,,Manyatta,Fully-functional,6
subcounty,28147,,Marakwet East,Fully-functional,7
subcounty,28148,,Marakwet West,Fully-functional,1
,,,Marigat,Fully-functional,5
,,,Masaba North,Fully-functional,18
subcounty,16075,,Masinga,Fully-functional,0
subcounty,40228,,Matayos,Fully-functional,19
subcounty,47290,,Mathare,Fully-functional,26
subcounty,21105,,Mathioya,Fully-functional,7
,,,Mathira East,Fully-functional,29
,,,Mathira West,Fully-functional,5
subcounty,2009,,Matuga,Fully-functional,9
subcounty,37206,,Matungu,Fully-functional,32
subcounty,16078,,Matungulu,Fully-functional,10
,,,Mbeere North,Fully-functional,11
,,,Mbeere South,Fully-functional,16
,,,Mbita,Fully-functional,31
subcounty,17083,,Mbooni,Fully-functional,14
,,,Merti,Fully-functional,1
subcounty,30161,,Mogotio,Fully-functional,1
subcounty,27143,,Moiben,Fully-functional,8
subcounty,32166,,Molo,Fully-functional,0
subcounty,29156,,Mosop,Fully-functional,1
subcounty,10045,,Moyale,Fully-functional,5
subcounty,2007,,Msambweni,Fully-functional,15
subcounty,39216,,Mt. Elgon,Fully-functional,21
subcounty,42243,,Muhoroni,Fully-functional,25
subcounty,19098,,Mukurweini,Fully-functional,4
subcounty,37205,,Mumias East,Fully-functional,9
subcounty,37204,,Mumias West,Fully-functional,29
,,,Muthambi,Fully-functional,8
subcounty,1006,,Mvita,Fully-functional,7
subcounty,16082,,Mwala,Fully-functional,2
subcounty,6025,,Mwatate,Fully-functional,5
,,,Mwimbi,Fully-functional,19
,,,Mwingi Central,Fully-functional,8
subcounty,15067,,Mwingi North,Fully-functional,1
subcounty,15068,,Mwingi West,Fully-functional,32
subcounty,32168,,Naivasha,Fully-functional,0
,,,Nakuru East,Fully-functional,7
,,,Nakuru North,Fully-functional,6
subcounty,40227,,Nambale,Fully-functional,24
subcounty,29153,,Nandi Hills,Fully-functional,13
subcounty,33180,,Narok East,Fully-functional,2
subcounty,33179,,Narok North,Fully-functional,1
subcounty,33181,,Narok South,Fully-functional,3
subcounty,33182,,Narok West,Fully-functional,8
subcounty,37203,,Navakholo,Fully-functional,5
subcounty,18093,,Ndaragwa,Fully-functional,16
subcounty,43250,,Ndhiwa,Fully-functional,36
subcounty,32167,,Njoro,Fully-functional,9
subcounty,10046,,North Horr,Fully-functional,11
subcounty,42244,,Nyakach,Fully-functional,26
subcounty,1004,,Nyali,Fully-functional,8
,,,Nyamira,Fully-functional,8
,,,Nyamira North,Fully-functional,16
subcounty,42242,,Nyando,Fully-functional,21
subcounty,45267,,Nyaribari Chache,Fully-functional,10
subcounty,45266,,Nyaribari Masaba,Fully-functional,7
subcounty,44258,,Nyatike,Fully-functional,25
,,,Nyeri Central,Fully-functional,1
,,,Nyeri South,Fully-functional,24
subcounty,18092,,Ol Jorok,Fully-functional,2
subcounty,18091,,Ol Kalou,Fully-functional,3
,,,Pokot Central,Fully-functional,3
,,,Pokot North,Fully-functional,0
subcounty,24132,,Pokot South,Fully-functional,5
subcounty,3014,,Rabai,Fully-functional,9
,,,Rachuonyo South,Fully-functional,18
subcounty,43248,,Rangwe,Fully-functional,20
subcounty,41237,,Rarieda,Fully-functional,37
subcounty,32173,,Rongai,Fully-functional,6
subcounty,44253,,Rongo,Fully-functional,24
subcounty,47279,,Roysambu,Fully-functional,6
subcounty,47281,,Ruaraka,Fully-functional,34
subcounty,22115,,Ruiru,Fully-functional,11
subcounty,14064,,Runyenjes,Fully-functional,1
subcounty,38212,,Sabatia,Fully-functional,13
subcounty,26138,,Saboti,Fully-functional,0
subcounty,10047,,Saku,Fully-functional,9
,,,Samburu Central,Fully-functional,11
subcounty,25135,,Samburu East,Fully-functional,13
subcounty,25134,,Samburu North,Fully-functional,11
,,,Samia,Fully-functional,29
subcounty,42241,,Seme,Fully-functional,8
subcounty,37209,,Shinyalu,Fully-functional,36
subcounty,35193,,Sigowet/Soin,Fully-functional,5
subcounty,39217,,Sirisia,Fully-functional,6
subcounty,36194,,Sotik,Fully-functional,0
subcounty,45262,,South Mugirango,Fully-functional,2
subcounty,27141,,Soy,Fully-functional,7
subcounty,47289,,Starehe,Fully-functional,41
subcounty,43252,,Suba South,Fully-functional,28
subcounty,32172,,Subukia,Fully-functional,11
subcounty,44255,,Suna East,Fully-functional,16
subcounty,44256,,Suna West,Fully-functional,15
subcounty,8035,,Tarbaj,Fully-functional,6
subcounty,6023,,Taveta,Fully-functional,4
subcounty,40225,,Teso North,Fully-functional,35
subcounty,40226,,Teso South,Fully-functional,36
